classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,436941.0839999914,0.5243243460471814,0.35966779406254107,2.9357933631310096,2.9314434344951925,217.0,1554,23.1
fixation,437174.4240000248,0.5785621285438538,0.36016490757465364,2.947100830078125,2.969282023111979,250.0,1555,23.1
fixation,437457.76300001144,0.634233483672142,0.35786648392677306,2.92337646484375,2.930775451660156,167.0,1556,23.1
fixation,437641.1019999981,0.6885834842920303,0.3585557982325554,2.901971435546875,2.8906326293945312,167.0,1557,23.1
fixation,437841.10399997234,0.7621812283992767,0.3545986399054527,2.871510314941406,2.878253173828125,167.0,1558,23.1
fixation,438024.439999938,0.8147754371166229,0.3549659579992294,2.900927734375,2.886358642578125,83.0,1559,23.1
fixation,438191.1069999933,0.2368196677416563,0.47216673381626606,2.918020248413086,2.9395503997802734,134.0,1560,23.1
fixation,438341.1109999418,0.20021742311390964,0.4837819541042501,2.9249031760475854,2.9573239413174717,184.0,1561,23.1
fixation,438541.1130000353,0.2512683448466388,0.4703711772506887,2.881783225319602,2.887900612571023,184.0,1562,23.1
fixation,438741.1180000305,0.3271238537771361,0.4576535927397864,2.8075343540736606,2.7904532296316966,234.0,1563,23.1
fixation,438991.125,0.31244176626205444,0.4644329647223155,2.784303453233507,2.7682037353515625,150.0,1564,23.1
fixation,439174.4589999914,0.44523294405503705,0.46073881604454736,2.782247369939631,2.754241943359375,183.0,1565,23.1
fixation,439374.4629999399,0.41401679001071234,0.4696618508208882,2.8348041881214487,2.8830982555042612,183.0,1566,23.1
fixation,439574.4659999609,0.47018522024154663,0.46693678200244904,2.8993179321289064,2.9028594970703123,166.0,1567,23.1
fixation,439757.80400002,0.5175858755265513,0.469480499625206,2.9203993274319555,2.9404730027721775,517.0,1568,23.1
fixation,440307.81299996376,0.5703246146440506,0.4618522435426712,2.896806335449219,2.9160980224609374,167.0,1569,23.1
